"id","text","author"
"8ab8c9fb-a9cb-4066-901a-39f4627db0c2","I prayed--I wearied heaven with my prayer for its more speedy descent.","EAP"
"ac4b3859-2def-4b0b-92e7-1fab51c82061","I grew frantically mad and struggled to force myself upward against the sweep of the fearful scimitar.","EAP"
"5911a9fe-8484-4d5b-a334-b62367f11533","And then I fell suddenly calm and lay smiling at the glittering death as a child at some rare bauble.","EAP"
"5f1daf4d-5148-4520-9628-6930f6665ca4","There was another interval of utter insensibility; it was brief; for upon again lapsing into life there had been no perceptible descent in the pendulum.","EAP"
"0f74fd04-32f0-4569-878c-6f46f1727c3b","But it might have been long; for I knew there were demons who took note of my swoon and who could have arrested the vibration at pleasure.","EAP"
"64f99d95-7b6b-40f2-9920-267982fb6faa","Upon my recovery too I felt very--oh inexpressibly sick and weak as if through long inanition.","EAP"
"2ed0db87-41d4-4093-9e1c-fe9f88f82aed","Even amid the agonies of that period the human nature craved food.","EAP"
"8fc2ed80-341f-40cf-9243-1a7e452fda3b","With painful effort I outstretched my left arm as far as my bonds permitted and took possession of the small remnant which had been spared me by the rats.","EAP"
"7b3ae2b2-bcec-4a98-96f2-5a62f9fcc3b8","As I put a portion of it within my lips there rushed to my mind a half formed thought of joy--of hope.","EAP"
"896425e0-4676-4e9f-bda2-2cea071a2fc0","Yet what business had I with hope It was as I say a half formed thought--man has many such which are never completed.","EAP"
"fac8716b-aa96-4604-abca-f2c63aee1177","I felt that it was of joy--of hope; but felt also that it had perished in its formation.","EAP"
"42c4f7a0-201d-461d-ad43-e0819269b8c8","Long suffering had nearly annihilated all my ordinary powers of mind.","EAP"
"2cd7fc54-3d09-430a-856c-0cbf40595c79","The vibration of the pendulum was at right angles to my length.","EAP"
"29437d65-7bfc-411c-8ecc-93689f22cf6e","I saw that the crescent was designed to cross the region of the heart.","EAP"
"a94dc301-49b8-47ca-b09f-f8028faf6b9f","It would fray the serge of my robe--it would return and repeat its operations--again--and again.","EAP"
"8400a459-d413-4726-91e5-a66900d02868","Notwithstanding terrifically wide sweep some thirty feet or more and the hissing vigor of its descent sufficient to sunder these very walls of iron still the fraying of my robe would be all that for several minutes it would accomplish.","EAP"
"7c0187d3-a1ca-4b96-94d1-a9e165b8b513","I dwelt upon it with a pertinacity of attention--as if in so dwelling I could arrest here the descent of the steel.","EAP"
"a73597f7-afa3-4fef-88b9-552592f6498e","I forced myself to ponder upon the sound of the crescent as it should pass across the garment--upon the peculiar thrilling sensation which the friction of cloth produces on the nerves.","EAP"
"f6ac7198-2c62-4a47-a437-8a450873ca4c","I pondered upon all this frivolity until my teeth were on edge.","EAP"
"55a5fa8e-9198-4412-84fd-f611ddc760eb","I took a frenzied pleasure in contrasting its downward with its lateral velocity.","EAP"
"3ab44e96-1814-4820-ae7d-fb5b3a2edfe8","To the right--to the left--far and wide--with the shriek of a damned spirit; to my heart with the stealthy pace of the tiger I alternately laughed and howled as the one or the other idea grew predominant.","EAP"
"94362004-8acf-4d3a-b3f7-6d0e9ce930d1","Down--certainly relentlessly down It vibrated within three inches of my bosom I struggled violently furiously to free my left arm.","EAP"
"4de53a00-fe8b-4d10-a936-d333e0e69c9c","This was free only from the elbow to the hand.","EAP"
"3bb8777f-b084-4a9c-97ab-51c5322cc569","I could reach the latter from the platter beside me to my mouth with great effort but no farther.","EAP"
"b9014520-8ca0-4791-810a-dcd01792b7a2","Could I have broken the fastenings above the elbow I would have seized and attempted to arrest the pendulum.","EAP"
"675eea40-6414-422e-880a-498c29c08ba4","I might as well have attempted to arrest an avalanche  Down--still unceasingly--still inevitably down I gasped and struggled at each vibration.","EAP"
"262cefbf-7b12-4877-b18f-2d39e0214312","My eyes followed its outward or upward whirls with the eagerness of the most unmeaning despair; they closed themselves spasmodically at the descent although death would have been a relief oh how unspeakable Still I quivered in every nerve to think how slight a sinking of the machinery would precipitate that keen glistening axe upon my bosom.","EAP"
"5d9f9483-ba91-4f5d-8060-eb151753f072","It was hope that prompted the nerve to quiver--the frame to shrink.","EAP"
"2625ee90-e0e4-42ec-9dbd-441a752927e2","It was hope--the hope that triumphs on the rack--that whispers to the death-condemned even in the dungeons of the Inquisition.","EAP"
"f60cd16e-b030-4326-b62e-5de400bfe5bc","I saw that some ten or twelve vibrations would bring the steel in actual contact with my robe and with this observation there suddenly came over my spirit all the keen collected calmness of despair.","EAP"
"5e78d4d7-b884-43be-ad04-8ac12abdb3b2","For the first time during many hours--or perhaps days--I thought.","EAP"
"5c654cb4-b20d-4fa5-b689-ae3e12fcd87f","It now occurred to me that the bandage or surcingle which enveloped me was unique.","EAP"
"402cc5af-930c-4d65-8526-f0ba94c0f58f","The first stroke of the razorlike crescent athwart any portion of the band would so detach it that it might be unwound from my person by means of my left hand.","EAP"
"10e6cf60-827b-40e9-93d3-205bf0f63a4a","But how fearful in that case the proximity of the steel The result of the slightest struggle how deadly Was it likely moreover that the minions of the torturer had not foreseen and provided for this possibility Was it probable that the bandage crossed my bosom in the track of the pendulum Dreading to find my faint and as it seemed my last hope frustrated I so far elevated my head as to obtain a distinct view of my breast.","EAP"
"a12b15d2-6f62-446e-904f-5b9a4df583bc","The surcingle enveloped my limbs and body close in all directions--save in the path of the destroying crescent.","EAP"
"76b55c18-603e-45a1-82d5-eb5494ce3c23","Scarcely had I dropped my head back into its original position when there flashed upon my mind what I cannot better describe than as the unformed half of that idea of deliverance to which I have previously alluded and of which a moiety only floated indeterminately through my brain when I raised food to my burning lips.","EAP"
"bb4c4a99-6599-4a84-b2e7-eb60622835fa","The whole thought was now present--feeble scarcely sane scarcely definite--but still entire.","EAP"
"f13a04fc-0ee3-4d06-a7b6-1bdda32b1ecb","I proceeded at once with the nervous energy of despair to attempt its execution.","EAP"
"86ea4410-55a5-46b7-bedb-ae17427f57f4","For many hours the immediate vicinity of the low framework upon which I lay had been literally swarming with rats.","EAP"
"3c16c158-18c9-4ae2-87e2-02e967a753bb","They were wild bold ravenous; their red eyes glaring upon me as if they waited but for motionlessness on my part to make me their prey.","EAP"
"9dd3dc10-2ef2-4841-84b1-22879b819285","To what food I thought have they been accustomed in the well  They had devoured in spite of all my efforts to prevent them all but a small remnant of the contents of the dish.","EAP"
"502ca6ef-eeb2-40a0-9452-f2620fde5b26","I had fallen into an habitual see-saw or wave of the hand about the platter and at length the unconscious uniformity of the movement deprived it of effect.","EAP"
"2185435f-1b4d-4720-a45d-dd9505caee88","In their voracity the vermin frequently fastened their sharp fangs in my fingers.","EAP"
"38867896-91cc-4815-a633-b6ff579aef35","With the particles of the oily and spicy viand which now remained I thoroughly rubbed the bandage wherever I could reach it; then raising my hand from the floor I lay breathlessly still.","EAP"
"bbaf7a3e-8a0a-47d2-9d25-877b044a21aa","At first the ravenous animals were startled and terrified at the change--at the cessation of movement.","EAP"
"1659eac3-6526-4f8a-8f68-c6cca8124478","They shrank alarmedly back; many sought the well.","EAP"
"24d51e2e-c728-49dc-9546-46f4d2c10c67","Observing that I remained without motion one or two of the boldest leaped upon the frame-work and smelt at the surcingle.","EAP"
"76cc4d82-f133-45f2-83c7-54d36340e5c3","Forth from the well they hurried in fresh troops.","EAP"
"2bf5a7a3-8cf4-48fc-8c9f-182344b594f4","They clung to the wood--they overran it and leaped in hundreds upon my person.","EAP"
"94b228a1-1e23-4bfd-bd28-306c3703930c","The measured movement of the pendulum disturbed them not at all.","EAP"
"3191926e-1bae-41e3-a92f-282665a442c4","Avoiding its strokes they busied themselves with the anointed bandage.","EAP"
"d158596c-533e-4c22-9c1c-ec18f085c5a1","They writhed upon my throat; their cold lips sought my own; I was half stifled by their thronging pressure; disgust for which the world has no name swelled my bosom and chilled with a heavy clamminess my heart.","EAP"
"79d66b5b-9ef4-4fe4-b1bf-bfb8bb3870f1","Yet one minute and I felt that the struggle would be over.","EAP"
"5b4e5207-8aa2-4732-bebf-a8b0857c9807","I knew that in more than one place it must be already severed.","EAP"
"5ae9c20e-b57c-449e-9124-25b9ceb70d41","But the stroke of the pendulum already pressed upon my bosom.","EAP"
"cfe632e8-0fcf-476d-ab94-8de4bcd4affe","Twice again it swung and a sharp sense of pain shot through every nerve.","EAP"
"20e17bf1-ec89-4508-aad2-eb27100c961d","With a steady movement--cautious sidelong shrinking and slow--I slid from the embrace of the bandage and beyond the reach of the scimitar.","EAP"
"395d2c79-232c-46c0-9bf3-587aa10da409","Free--and in the grasp of the Inquisition I had scarcely stepped from my wooden bed of horror upon the stone floor of the prison when the motion of the hellish machine ceased and I beheld it drawn up by some invisible force through the ceiling.","EAP"
"ad240540-231a-4d99-90f9-1c210331d50d","Free--I had but escaped death in one form of agony to be delivered unto worse than death in some other.","EAP"
"5469d619-7502-4030-9c69-ece1d114c974","With that thought I rolled my eves nervously around on the barriers of iron that hemmed me in.","EAP"
"5febe841-960a-452c-9f06-284da7ebe11f","Something unusual--some change which at first I could not appreciate distinctly--it was obvious had taken place in the apartment.","EAP"
"452e8d14-befe-401c-89f6-11ce66c21b51","For many minutes of a dreamy and trembling abstraction I busied myself in vain unconnected conjecture.","EAP"
"9dd2a755-c7db-4883-955a-a85a050eeaa1","During this period I became aware for the first time of the origin of the sulphurous light which illumined the cell.","EAP"
"3d1d255b-ef0e-4c60-98b0-122637784814","It proceeded from a fissure about half an inch in width extending entirely around the prison at the base of the walls which thus appeared and were completely separated from the floor.","EAP"
"99d7b309-aceb-46b1-9566-6b515bd2f104","I endeavored but of course in vain to look through the aperture.","EAP"
"f73fa2ea-7452-47ea-87ae-e0c9a03eb741","As I arose from the attempt the mystery of the alteration in the chamber broke at once upon my understanding.","EAP"
"55054307-24c6-4b04-b768-3c2a287eee93","I have observed that although the outlines of the figures upon the walls were sufficiently distinct yet the colors seemed blurred and indefinite.","EAP"
