"id","text","author"
"c7700fdc-e5f4-4300-8cc7-efa269a1ce40","All the afternoon he followed that rising road which was somewhat narrower than the great highway and which now led through a region with more rocks than tilled fields.","HPL"
"69562f08-fd0e-4d36-9181-063e75d43f6d","And by evening the low hills on his left had risen into sizeable black cliffs so that he knew he was close to the mining country.","HPL"
"d15daf8f-08df-4582-9a19-7dbe255e8415","All the while the great gaunt sides of the impassable mountains towered afar off at his right and the farther he went the worse tales he heard of them from the scattered farmers and traders and drivers of lumbering onyx-carts along the way.","HPL"
"a9bc81ef-1c7d-41b7-9b1c-06de7034fdf8","On the second night he camped in the shadow of a large black crag tethering his yak to a stake driven in the ground.","HPL"
"2e60cab2-dd71-4f71-bcd8-ecacb1e788c6","He observed the greater phosphorescence of the clouds at this northerly point and more than once thought he saw dark shapes outlined against them.","HPL"
"a061a7ef-25c5-4147-8b21-e484e992fa04","And on the third morning he came in sight of the first onyx quarry and greeted the men who there laboured with picks and chisels.","HPL"
"bc4d2f3a-7e79-4780-8a53-72e7c3f079fb","Before evening he had passed eleven quarries; the land being here given over altogether to onyx cliffs and boulders with no vegetation at all but only great rocky fragments scattered about a floor of black earth with the grey impassable peaks always rising gaunt and sinister on his right.","HPL"
"e7e5a5b9-6f62-4a64-b099-c34c54410890","The third night he spent in a camp of quarry men whose flickering fires cast weird reflections on the polished cliffs to the west.","HPL"
"4920bb4a-991b-4f1d-9b0a-ac7fedba0206","And they sang many songs and told many tales shewing such strange knowledge of the olden days and the habits of gods that Carter could see they held many latent memories of their sires the Great Ones.","HPL"
"c00e91e9-0199-4a0e-8396-6772dfc2d4b4","They asked him whither he went and cautioned him not to go too far to the north; but he replied that he was seeking new cliffs of onyx and would take no more risks than were common among prospectors.","HPL"
"dcf60d13-aebe-4f87-9a98-5c1b5cfa667a","In the morning he bade them adieu and rode on into the darkening north where they had warned him he would find the feared and unvisited quarry whence hands older than mens hands had wrenched prodigious blocks.","HPL"
"a82786ac-1487-4d46-a3b6-097ba4dfcba1","But he did not like it when turning back to wave a last farewell he thought he saw approaching the camp that squat and evasive old merchant with slanting eyes whose conjectured traffick with Leng was the gossip of distant Dylath-Leen.","HPL"
"4259d321-6fc6-4ad6-b049-1b0ea85e3a19","After two more quarries the inhabited part of Inganok seemed to end and the road narrowed to a steeply rising yak-path among forbidding black cliffs.","HPL"
"65eb2035-7bc6-48d7-aece-b716ab3b1c93","Always on the right towered the gaunt and distant peaks and as Carter climbed farther and farther into this untraversed realm he found it grew darker and colder.","HPL"
"0aa89c71-9151-45b6-b733-58eabf375061","Soon he perceived that there were no prints of feet or hooves on the black path beneath and realised that he was indeed come into strange and deserted ways of elder time.","HPL"
"0f44b407-0b87-4e36-ab5b-7cfbdb8f778d","Once in a while a raven would croak far overhead and now and then a flapping behind some vast rock would make him think uncomfortably of the rumoured shantak-bird. But in the main he was alone with his shaggy steed and it troubled him to observe that this excellent yak become more and more reluctant to advance and more and more disposed to snort affrightedly at any small noise along the route.","HPL"
"057cff16-de35-477a-b226-226820129302","The path now contracted between sable and glistening walls and began to display an even greater steepness than before.","HPL"
"62379417-b890-4cdc-9421-10a4133e6705","It was a bad footing and the yak often slipped on the stony fragments strown thickly about.","HPL"
"8186b8cc-d0a8-4c4e-9b05-e88837e574cf","In two hours Carter saw ahead a definite crest beyond which was nothing but dull grey sky and blessed the prospect of a level or downward course.","HPL"
"5dd26f5a-4902-4e8e-851b-87ee23ca0a1d","To reach this crest however was no easy task; for the way had grown nearly perpendicular and was perilous with loose black gravel and small stones.","HPL"
"cd8bd781-9561-4d43-9a01-317e8e3e6f50","Eventually Carter dismounted and led his dubious yak; pulling very hard when the animal balked or stumbled and keeping his own footing as best he might.","HPL"
"71163dc1-32be-4a06-ae5c-f8e4423abffd","Then suddenly he came to the top and saw beyond and gasped at what he saw.","HPL"
"5c04f665-7f71-4c49-831f-8ec8e55b8033","The path indeed led straight ahead and slightly down with the same lines of high natural walls as before; but on the left hand there opened out a monstrous space vast acres in extent where some archaic power had riven and rent the native cliffs of onyx in the form of a giants quarry.","HPL"
"25c2288e-870d-4b8e-97db-d61d8e48f587","Far back into the solid precipice ran that Cyclopean gouge and deep down within earths bowels its lower delvings yawned.","HPL"
"cf112db9-1486-4c58-b0bc-08f8fe545ea6","It was no quarry of man and the concave sides were scarred with great squares yards wide which told of the size of the blocks once hewn by nameless hands and chisels.","HPL"
"bc63ebc9-1232-4085-921e-f46f2641ca76","High over its jagged rim huge ravens flapped and croaked and vague whirrings in the unseen depths told of bats or urhags or less mentionable presences haunting the endless blackness.","HPL"
"bd15ffe2-181c-4885-aeca-2e406c41fdbc","There Carter stood in the narrow way amidst the twilight with the rocky path sloping down before him; tall onyx cliffs on his right that led on as far as he could see and tall cliffs on the left chopped off just ahead to make that terrible and unearthly quarry.","HPL"
"76b44160-0484-4ae8-8d8b-5c095a94a474","All at once the yak uttered a cry and burst from his control leaping past him and darting on in a panic till it vanished down the narrow slope toward the north.","HPL"
"fc31bb35-cc66-4cf3-b441-adcb44dc1274","Stones kicked by its flying hooves fell over the brink of the quarry and lost themselves in the dark without any sound of striking bottom; but Carter ignored the perils of that scanty path as he raced breathlessly after the flying steed.","HPL"
"0b2b247a-6498-45b8-b8d5-5c19371d82e8","Soon the left-hand cliffs resumed their course making the way once more a narrow lane; and still the traveller leaped on after the yak whose great wide prints told of its desperate flight.","HPL"
"1f749b6a-b157-400a-8be5-a1b147e343b4","Once he thought he heard the hoofbeats of the frightened beast and doubled his speed from this encouragement.","HPL"
"7d8cc9f2-afe7-4618-b321-d62e9731ee52","He was covering miles and little by little the way was broadening in front till he knew he must soon emerge on the cold and dreaded desert to the north.","HPL"
"d9db8b22-8417-4e0d-978b-7fa97620fad7","The gaunt grey flanks of the distant impassable peaks were again visible above the right-hand crags and ahead were the rocks and boulders of an open space which was clearly a foretaste of the dark and limitless plain.","HPL"
"761905fd-8096-425f-82dc-43d39c89e566","And once more those hoofbeats sounded in his ears plainer than before but this time giving terror instead of encouragement because he realised that they were not the frightened hoofbeats of his fleeing yak.","HPL"
"078e3bcc-bb43-4068-9c51-7f5b142757d7","These beats were ruthless and purposeful and they were behind him.","HPL"
"b556a5c9-2c91-4c60-91ad-8ee87bdbabf9","Carters pursuit of the yak became now a flight from an unseen thing for though he dared not glance over his shoulder he felt that the presence behind him could be nothing wholesome or mentionable.","HPL"
"58bc6115-9952-4b60-bee9-d94da3cc8675","His yak must have heard or felt it first and he did not like to ask himself whether it had followed him from the haunts of men or had floundered up out of that black quarry pit.","HPL"
"0368c299-06f1-4c1d-92bb-d464766eaed7","Meanwhile the cliffs had been left behind so that the oncoming night fell over a great waste of sand and spectral rocks wherein all paths were lost.","HPL"
"7b139440-2784-4bde-bd08-8abc6c93c484","He could not see the hoofprints of his yak but always from behind him there came that detestable clopping; mingled now and then with what he fancied were titanic flappings and whirrings.","HPL"
"e6b01bda-2147-4792-a7f6-a91cf2e8423d","That he was losing ground seemed unhappily clear to him and he knew he was hopelessly lost in this broken and blasted desert of meaningless rocks and untravelled sands.","HPL"
"66124d05-4ddc-41fc-a27b-3ec06eecb497","Only those remote and impassable peaks on the right gave him any sense of direction and even they were less clear as the grey twilight waned and the sickly phosphorescence of the clouds took its place.","HPL"
"008e1ca3-b06a-4f26-8bd0-4aa9b18cdc21","Then dim and misty in the darkling north before him he glimpsed a terrible thing.","HPL"
